ID length robot_feedback previous_score current_result diffuser_23/session_1 7 1 -3 -1 3 -0.00605611647
user_15/session_1 5 2 2 1 2 -0.002568687238
user_15/session_1 7 0 2 1 3 -0.002395398699
user_15/session_1 9 0 3 -1 2 0.0060885244
user_15/session_1 7 0 -4 1 5 0.016761867651
user_15/session_1 7 2 3 -1 1 -0.014871307931
user_15/session_1 5 0 -3 1 0 -0.006101421904
user_15/session_1 3 0 2 1 4 0.00375207519
user_15/session_1 3 1 1 1 1 0.010538320146
user_15/session_1 5 0 1 1 5 -0.006431700911
user_15/session_1 5 2 2 1 2 -0.004766338651
user_15/session_1 7 0 2 1 1 0.002874645995
user_15/session_1 5 0 3 1 0 0.020013894083
user_15/session_1 3 0 2 1 5 -0.02069370108
user_15/session_1 3 2 1 1 2 -0.001311374383
user_15/session_1 7 0 1 -1 3 0.001751112099
user_15/session_1 9 0 -3 -1 4 0.000386942506
user_15/session_1 9 1 -4 -1 2 -0.009875028865
user_15/session_1 7 0 -4 1 3 0.006049715257
user_15/session_1 9 0 3 1 2 0.006512160948
user_15/session_1 7 0 4 1 4 -0.00226717664
user_15/session_1 7 1 3 -1 1 0.009015822323
user_15/session_1 5 0 -3 1 -1 -0.006918203153
user_22/session_1 9 0 3 1 5 -0.020554256427
user_22/session_1 9 2 4 -1 3 -0.007329765394
user_22/session_1 9 0 -4 -1 1 0.021383937793
user_22/session_1 5 0 -4 1 0 -0.030040233865
user_22/session_1 3 0 2 1 4 -0.009331273182
user_22/session_1 3 1 1 1 1 -0.000362037542
user_22/session_1 5 0 1 1 0 0.002318124068
user_22/session_1 3 0 2 1 4 -0.016681108779
user_22/session_1 3 1 1 1 1 0.012902483
user_22/session_1 5 0 1 1 2 -0.000851758552
user_22/session_1 7 0 2 1 2 0.015966186128
user_22/session_1 7 0 3 1 5 -0.026026057348
user_22/session_1 7 2 3 1 1 0.004335830495
user_22/session_1 5 0 3 1 2 0.013474910953
user_22/session_1 7 0 2 1 4 -0.01523760317
user_22/session_1 7 1 3 -1 3 -0.007450456431
user_22/session_1 9 0 -3 -1 2 0.001317386281
user_22/session_1 7 0 -4 1 5 0.010983396054
user_22/session_1 7 2 3 1 2 -0.007704230907
user_22/session_1 7 0 3 -1 1 0.031468276358
user_22/session_1 5 0 -3 1 0 -0.012059449151
user_22/session_1 3 0 2 1 4 -0.007858824398
user_22/session_1 3 1 1 1 2 -0.006837746351
user_22/session_1 7 0 1 -1 -1 -0.019252411364
user_56/session_1 5 0 1 1 2 0.00769271943
user_56/session_1 7 0 2 1 5 0.007822494662
user_56/session_1 7 2 3 -1 1 0.009441535274
user_56/session_1 5 0 -3 1 0 -0.020560748809
user_56/session_1 3 0 2 1 4 -0.012557526864
user_56/session_1 3 1 1 1 2 0.009063633776
user_56/session_1 7 0 1 1 3 0.008243978857
user_56/session_1 9 0 3 -1 5 -0.00687347248
user_56/session_1 9 2 -4 -1 3 0.008416103363
user_56/session_1 9 0 -4 -1 1 0.002514739987
user_56/session_1 5 0 -4 1 5 0.004371925169
user_56/session_1 5 2 2 1 0 0.011212777835
user_56/session_1 3 0 2 1 4 0.002302440772
user_56/session_1 3 1 1 1 2 -0.014090633003
user_56/session_1 7 0 1 -1 5 -0.011817666516
user_56/session_1 7 2 -3 1 2 -0.005421293067
user_56/session_1 7 0 3 -1 3 0.012040534322
user_56/session_1 9 0 -3 -1 2 0.005918826709
user_56/session_1 7 0 -4 1 1 -0.00086186289
user_56/session_1 5 0 3 1 4 0.025453377615
user_56/session_1 5 1 2 -1 3 -0.015657176573
user_56/session_1 9 0 -2 1 2 0.006115168775
user_56/session_1 7 0 4 -1 3 0.009946592397
user_56/session_1 9 0 -3 1 -1 -0.005572894144
user_69/session_1 9 0 -3 -1 4 -0.052795527302
user_69/session_1 9 1 -4 -1 1 -0.000229266979
user_69/session_1 5 0 -4 1 1 -0.002738896183
user_69/session_1 5 0 2 1 0 -0.006835885358
user_69/session_1 3 0 2 1 5 0.008793134601
user_69/session_1 3 2 1 1 2 0.004626264163
user_69/session_1 7 0 1 -1 1 -0.016057411148
user_69/session_1 5 0 -3 1 0 0.002592583348
user_69/session_1 3 0 2 1 4 0.027801559595
user_69/session_1 3 1 1 1 1 -0.019645900195
user_69/session_1 5 0 1 1 5 0.006677478762
user_69/session_1 5 2 2 1 2 0.002867011519
user_69/session_1 7 0 2 1 3 0.015419712177
user_69/session_1 9 0 3 -1 4 -0.040942903217
user_69/session_1 9 1 -4 -1 3 0.012372015519
user_69/session_1 9 0 -4 -1 2 -0.010491537348
user_69/session_1 7 0 -4 1 2 0.019730486276
user_69/session_1 7 0 3 -1 1 -0.011122640684
user_69/session_1 5 0 -3 1 5 0.005046166036
user_69/session_1 5 2 2 1 2 0.018793430022
user_69/session_1 7 0 2 1 0 0.001386528863
user_69/session_1 3 0 3 1 4 0.006172063626
user_69/session_1 3 1 1 1 1 -0.01503468058
user_69/session_1 5 0 1 1 -1 0.022828797643
user_36/session_1 5 0 1 1 2 0.007287324495
user_36/session_1 7 0 2 1 4 0.005369749169
user_36/session_1 7 1 3 -1 3 -0.017701071869
user_36/session_1 9 0 -3 -1 5 -0.003878083377
user_36/session_1 9 2 -4 -1 2 0.020281833606
user_36/session_1 7 0 -4 -1 1 -0.012680158511
user_36/session_1 5 0 -3 1 0 0.002088578011
user_36/session_1 3 0 2 1 4 -0.010227654773
user_36/session_1 3 1 1 1 1 0.015812567258
user_36/session_1 5 0 1 1 5 -0.011252784506
user_36/session_1 5 2 2 1 2 0.003533220685
user_36/session_1 7 0 2 -1 3 0.004582055467
user_36/session_1 9 0 -3 -1 5 0.008642723525
user_36/session_1 9 2 -4 -1 0 -0.024988482495
user_36/session_1 3 0 -4 1 1 0.012244871673
user_36/session_1 5 0 1 1 2 -0.006681415838
user_36/session_1 7 0 2 1 4 0.017347981288
user_36/session_1 7 1 3 1 2 0.000942645841
user_36/session_1 7 0 3 1 3 -0.0255284283
user_36/session_1 9 0 3 1 4 0.007944553805
user_36/session_1 9 1 4 -1 0 -0.015579556527
user_36/session_1 3 0 -4 1 1 0.025995296116
user_36/session_1 5 0 1 1 1 -0.00604854346
user_36/session_1 5 0 2 1 -1 -0.013734267656
user_32/session_1 7 1 3 1 3 0.007123913579
user_32/session_1 9 0 3 1 2 -0.002943747462
user_32/session_1 7 0 4 1 1 -0.000678623789
user_32/session_1 5 0 3 1 0 -0.001806002968
user_32/session_1 3 0 2 1 4 0.003904054148
user_32/session_1 3 1 1 1 1 -0.015253529473
user_32/session_1 5 0 1 1 5 0.013673104327
user_32/session_1 5 2 2 1 0 -0.004555649325
user_32/session_1 3 0 2 1 4 0.004632990055
user_32/session_1 3 1 1 1 0 -0.001699638448
user_32/session_1 3 0 1 -1 1 -0.006417527913
user_32/session_1 5 0 -1 1 5 0.005618902436
user_32/session_1 5 2 2 1 2 0.002264655571
user_32/session_1 7 0 2 1 4 -0.003246196674
user_32/session_1 7 1 3 1 2 -0.003845255778
user_32/session_1 7 0 3 1 3 0.000794988557
user_32/session_1 9 0 3 1 5 0.002626032248
user_32/session_1 9 2 4 -1 1 -0.010523146807
user_32/session_1 5 0 -4 1 4 0.000585846074
user_32/session_1 5 1 2 1 2 0.006352748943
user_32/session_1 7 0 2 -1 3 0.002310222863
user_32/session_1 9 0 -3 -1 5 -0.000168314987
user_32/session_1 9 2 -4 -1 3 -0.001697266348
user_32/session_1 9 0 -4 -1 -1 0.01099680301
user_29/session_1 3 0 2 1 2 -0.018524596635
user_29/session_1 7 0 1 -1 3 0.007552530848
user_29/session_1 9 0 -3 -1 4 -0.00421969468
user_29/session_1 9 1 -4 -1 1 0.001592633759
user_29/session_1 5 0 -4 1 0 0.007342775779
user_29/session_1 3 0 2 1 1 -0.006995090573
user_29/session_1 5 0 1 1 5 0.014157877141
user_29/session_1 5 2 2 1 2 -0.008471045405
user_29/session_1 7 0 2 -1 4 -0.0069210999
user_29/session_1 7 1 -3 1 3 0.01159616061
user_29/session_1 9 0 3 -1 5 -0.015001017425
user_29/session_1 9 2 -4 -1 2 0.004857944809
user_29/session_1 7 0 -4 1 1 -0.002581725284
user_29/session_1 5 0 3 1 0 -0.000953548706
user_29/session_1 3 0 2 1 2 0.002811860348
user_29/session_1 7 0 1 -1 4 0.00220079799
user_29/session_1 7 1 -3 1 3 -0.003669709951
user_29/session_1 9 0 3 -1 5 -0.003150427599
user_29/session_1 9 2 -4 -1 2 -0.003306338624
user_29/session_1 7 0 -4 1 1 0.012479408211
user_29/session_1 5 0 3 1 4 0.000285895191
user_29/session_1 5 1 2 1 2 -0.003278203121
user_29/session_1 7 0 2 -1 3 -0.001882271942
user_29/session_1 9 0 -3 -1 -1 -0.003712129466
user_10/session_1 9 0 3 -1 5 6.26818280001e-05
user_10/session_1 9 2 -4 -1 3 -0.000508522214
user_10/session_1 9 0 -4 -1 1 -0.00171401778
user_10/session_1 5 0 -4 1 0 -0.002488342959
user_10/session_1 3 0 2 1 4 -0.016259884649
user_10/session_1 3 1 1 1 1 0.004324590228
user_10/session_1 5 0 1 1 0 0.014210060751
user_10/session_1 3 0 2 1 4 -0.002853034141
user_10/session_1 3 1 1 1 1 0.003135940098
user_10/session_1 5 0 1 1 2 -0.00448151307
user_10/session_1 7 0 2 -1 2 -0.006870181091
user_10/session_1 7 0 -3 -1 5 0.012116083283
user_10/session_1 7 2 -3 1 1 -0.009111406261
user_10/session_1 5 0 3 1 2 -0.006049710313
user_10/session_1 7 0 2 -1 4 -0.001702477891
user_10/session_1 7 1 -3 -1 3 0.005418595553
user_10/session_1 9 0 -3 1 2 0.012225241822
user_10/session_1 7 0 4 1 5 -0.00453472367
user_10/session_1 7 2 3 1 2 -0.003508185439
user_10/session_1 7 0 3 1 1 0.005589859291
user_10/session_1 5 0 3 1 0 -0.016577509418
user_10/session_1 3 0 2 1 4 0.025351561771
user_10/session_1 3 1 1 1 2 -0.02156982329
user_10/session_1 7 0 1 1 -1 0.01130096601
user_49/session_1 9 0 -3 -1 4 0.003860664713
user_49/session_1 9 1 -4 -1 1 -0.006367499717
user_49/session_1 5 0 -4 -1 1 0.004357800435
user_49/session_1 5 0 -2 1 0 -0.009959493698
user_49/session_1 3 0 2 1 5 -0.000429147574
user_49/session_1 3 2 1 1 2 0.000334037921
user_49/session_1 7 0 1 1 1 0.010574853336
user_49/session_1 5 0 3 1 0 -0.011455670331
user_49/session_1 3 0 2 1 4 -0.000838032812
user_49/session_1 3 1 1 1 1 0.001802159482
user_49/session_1 5 0 1 1 5 0.00485689934
user_49/session_1 5 2 2 1 2 -0.00185030898
user_49/session_1 7 0 2 -1 3 0.002766536771
user_49/session_1 9 0 -3 -1 4 -0.008019822075
user_49/session_1 9 1 -4 -1 3 0.011470289822
user_49/session_1 9 0 -4 1 2 0.00906515637
user_49/session_1 7 0 4 1 2 -0.009232835844
user_49/session_1 7 0 3 1 1 0.003826086438
user_49/session_1 5 0 3 1 5 -0.002517162821
user_49/session_1 5 2 2 -1 2 0.00758346359
user_49/session_1 7 0 -2 -1 0 -0.012046328034
user_49/session_1 3 0 -3 1 4 0.002267793336
user_49/session_1 3 1 1 1 1 -0.000922516797
user_49/session_1 5 0 1 1 -1 0.002369275493
user_67/session_1 5 0 1 1 2 0.007826299101
user_67/session_1 7 0 2 1 3 0.008652184787
user_67/session_1 9 0 3 1 4 -0.01527327445
user_67/session_1 9 1 4 -1 2 -0.002245105139
user_67/session_1 7 0 -4 1 0 -0.007466476493
user_67/session_1 3 0 3 1 5 0.003468410828
user_67/session_1 3 2 1 1 1 -0.002521466178
user_67/session_1 5 0 1 1 4 -0.003111092132
user_67/session_1 5 1 2 1 1 0.019132600797
user_67/session_1 5 0 2 1 0 -0.004694892631
user_67/session_1 3 0 2 1 5 -0.011568456917
user_67/session_1 3 2 1 1 2 0.002221231881
user_67/session_1 7 0 1 -1 3 0.007633024929
user_67/session_1 9 0 -3 -1 5 -0.019199954873
user_67/session_1 9 2 -4 -1 1 0.004397271201
user_67/session_1 5 0 -4 1 2 0.025840524202
user_67/session_1 7 0 2 1 3 -0.013459471853
user_67/session_1 9 0 3 -1 4 -0.006992256199
user_67/session_1 9 1 -4 -1 2 -0.005749705117
user_67/session_1 7 0 -4 -1 1 0.018255913878
user_67/session_1 5 0 -3 1 5 -0.008413928275
user_67/session_1 5 2 2 1 1 0.005227478702
user_67/session_1 5 0 2 -1 2 -0.010934726285
user_67/session_1 7 0 -2 -1 -1 -0.003177213009
user_44/session_1 7 1 -3 -1 3 -0.021880466819
user_44/session_1 9 0 -3 -1 2 -0.004567565676
user_44/session_1 7 0 -4 -1 1 0.02639929492
user_44/session_1 5 0 -3 1 0 0.021084478221
user_44/session_1 3 0 2 1 4 0.005445753859
user_44/session_1 3 1 1 1 1 -0.048621457556
user_44/session_1 5 0 1 1 5 0.026826151908
user_44/session_1 5 2 2 1 0 0.021270995634
user_44/session_1 3 0 2 1 4 -0.038139103078
user_44/session_1 3 1 1 1 0 0.018199119911
user_44/session_1 3 0 1 1 1 -0.007306462254
user_44/session_1 5 0 1 1 5 0.021492891357
user_44/session_1 5 2 2 1 2 -0.040521274278
user_44/session_1 7 0 2 1 4 0.001088949685
user_44/session_1 7 1 3 1 2 0.00383072074
user_44/session_1 7 0 3 1 3 0.018158089091
user_44/session_1 9 0 3 -1 5 -0.012197077823
user_44/session_1 9 2 -4 -1 1 0.021554527054
user_44/session_1 5 0 -4 1 4 -0.014596585866
user_44/session_1 5 1 2 1 2 0.00478862856
user_44/session_1 7 0 2 1 3 0.005369814426
user_44/session_1 9 0 3 -1 5 -0.016245287396
user_44/session_1 9 2 -4 -1 3 0.032949074845
user_44/session_1 9 0 -4 -1 -1 -0.010514802406
user_20/session_1 9 0 3 1 4 -0.001357533407
user_20/session_1 9 1 4 -1 1 -0.010327729687
user_20/session_1 5 0 -4 1 1 0.002809850918
user_20/session_1 5 0 2 -1 0 0.007722450943
user_20/session_1 3 0 -2 1 5 -0.008482356589
user_20/session_1 3 2 1 1 2 0.002208169437
user_20/session_1 7 0 1 1 1 -0.001141779391
user_20/session_1 5 0 3 -1 0 -0.0005336728
user_20/session_1 3 0 -2 1 4 0.035481030076
user_20/session_1 3 1 1 1 1 -0.029554921757
user_20/session_1 5 0 1 1 5 -0.0042117008
user_20/session_1 5 2 2 1 2 0.008332135248
user_20/session_1 7 0 2 -1 3 -0.015950061329
user_20/session_1 9 0 -3 -1 4 0.006099963246
user_20/session_1 9 1 -4 -1 3 -0.000300718628
user_20/session_1 9 0 -4 -1 2 -0.004575339318
user_20/session_1 7 0 -4 1 2 0.002462175843
user_20/session_1 7 0 3 -1 1 0.005912378005
user_20/session_1 5 0 -3 1 5 -0.002209847639
user_20/session_1 5 2 2 1 2 -0.003316312429
user_20/session_1 7 0 2 1 0 -0.001451552882
user_20/session_1 3 0 3 1 4 -0.00135339588
user_20/session_1 3 1 1 1 1 -0.002331426692
user_20/session_1 5 0 1 1 -1 0.004095257327
